20024	RT @lovindadrew: I don't know a bitch in the world that claim they too busy for a nigga they really fuck with.	1
18106	RT @ThePoke: This crow in Aberdeen just won at photobombing (pic by Steve Black] - via @DailyMirror http://t.co/qDcLxyjOCt	0
15520	RT @Factsionary: Pink "albino" dolphins are extremely rare but do exist in the wild. http://t.co/gWyLpgC9lP	0
11468	I'll round up my hoes in a little bit	0
21483	Some hoes that tweet just make me mad lol	1
21582	Spendin money that we saved, stackin ones like bricks hittin bitches like Craig, watchin ass CLAP! #MorningStuSesh #10AMinFairview	0
17358	RT @QueenHoneyC: All you hoes is still gon' be hoes tomorrow.	0
9168	Easy Congo! RT @80sbaby4life Fuckin faggot RT @HumbltonBanks: All though I eat my lunch on the road frequently	1
11530	I'm bout to hop off this hoe they Tryna get on my ass	0
1628	&#8220;@UnLike_Society: Good pussy be making a nigga have to regroup&#8221; pull out and get your thoughts together&#128514;&#128514;	0
3303	@FvckMike_ bro this bitch really stood there and was like you gonna give me my penny?	0
13844	OMG RT @shuggajets: &#8220;@iAintAsianTho: when yo side bitch find the gift you bought for ya girl http://t.co/InzEzV9a1n&#8221; LMFAOOOOOOOO	0
18924	RT @adubbFFamous: &#8220;@4MeSheWILL: Bring winter back... This 70 degrees at 7 am shit is for the birds&#8221;---Get The Fukkk Outta Here Bro!!	0
21081	Scandal: A Negro Bed Wench's Fairy-tale and propaganda: http://t.co/tp1Sa5u8uO via @YouTube: A must see for Hebrew Daughters of Zion!	1
10872	I just seen a hit bitch call a hit bitch ugly .. that shit be funny ctfu	0
2146	' Someone let me know why Drake so cold ? &#1041185;&#1041240;&#1043358;&#1043351;&#1043323; He my favorite rapper , this niggah HARD .	0
20331	RT @rappersaid: When Tupac said "I ain't a killer but don't push me, revenge is the sweetest joy next to getting pussy." http://t.co/wL3mtG&#8230;	0
24415	hey shawnda.. I'm rich bitch!!	0
22957	Washing my coon hair	1
11080	I never played a bitch... But bitches most definitely played they self	0
23976	Young, stupid ass hoes these days&#128514;&#128514;#GOTDAYUM	0
11929	If you follow me on twitter and you are being loud cunt on the swings at wintersmith don't be a stranger &#128526;	0
22319	These women ain't shit but hoes w/ tricks , baby boy I'm different &#10084;&#65039;	0
10663	I got the streets in a head lock, I got yo bitch in a leg lock	0
16697	RT @MANIAC3X: @larryx2010 @FloydMayweather not gonna happen the coward nigger gets lit up. He knows it. "PAC has to sign to TMT" but why di&#8230;	1
15808	RT @HawkinsUSA: Party of Racists just elected a black dude in the South. The party of War on Women just elected first ever woman in redneck&#8230;	1
1865	&#8220;@koleworld4: @what_evaittakes bang&#128129;&#8221;that's a trust worthy bitch&#128528;&#128553;	0
14758	RT @BlackkHippiee: White girls date black guys who hate black culture and they let their stupid ass white girlfriends talk shit and say nig&#8230;	1
15269	RT @DamierGenesis: "had all the bitches on MySpace going nuts...."	0
20084	RT @mayra2563: I love me some down ass bitches.	0
4204	@MichaelGT03 little bitch	0
3481	@Horsepower_Will naw nigga I got yo bitch tip toeing on my wooden floor !	0
8774	Cowboys are the best in the NFC. About time these faggots got their shit together	1
4910	@SteveWorks4You ...you are a lazy redneck. Get back to work governing. Stay off twitter with your lying bullshit....#stockmantheliar	0
11972	If you think that the term #redskins being offensive is a political issue, you are ignorant.	0
15498	RT @FAAMMoverALL: This nigguh Chris Paul	1
2572	@BAMitsjustMARY no I bitch and moan not tears!!!	0
995	&#128514;&#128514; &#8220;@mcdonavins: Of course cooder's nudes are trash. She lives in the DMV what did you expect? &#128514;&#128514;&#128514;.&#8221;	1
13156	Met this bitch online. Call her my "e-bae"	0
15923	RT @IDontClaimHoes: Yung berg did a bitch move &#128530;&#128514;	0
18805	RT @____Chelleeee: Been Trynna catch up Witchu pussy &#128299;	0
19962	RT @lildurk_: I hate a bitch that think they crazy &#128514;&#128514;&#128514;&#128514;	0
12550	Kim Kardashian look like a tranny with all that surgery	1
782	#Shoutout to everybody that follow a nicca!!	0
5724	@b1gsean21 lets just say hellen keller makes better brownies	0
12482	Just trynna have a bad bitch come thru &#128564;	0
9036	Don't ever kiss the other girl in a 3some, don't hug that hoe none of that	0
14213	Political ass bitches	1
20642	RT @titaaaR15: Dumb bitch	0
11133	I remember the VA Tech band called us planet of the apes. I was ready to flip	0
10617	I got 99 problems but a bitch aint one, she's all 99 of em I need a michane gun	1
8485	But rich is a light skin coon. So it's expected.	0
15355	RT @DinO_off_AD: Them hoes come them hoes go it's a revolving cycle &#128080;	0
7539	@xDavilunAx ew pussy buy a fucking xbone , u got dat Puppy muny	0
7940	And a hoe gon be a hoe regardless	0
20875	RT @ywr_speedy: nah these bitches up harbor city ;	0
16159	RT @JemapelleDalila: @yadirasarmiento I just wanna know when are we gonna go fuck shit up &amp; go fuck up bitches????? &#128514;&#128536;&#128521;	0
15962	RT @Icewataa: You fuck a girl longer then 30 min &amp; you still aint bust...she gotta busted loose ass pussy...	0
11063	I need a new bitch	0
9297	Faggot ass bitch nigga	1
20144	RT @moneychaserr_: "@vintage_monroe_: &#8220;@PussyBeezus_: Kim always being nasty.  Pussy hungry bitch &#128514;&#8221;look at me never hungry http://t.co/zRN&#8230;	0
11766	Idk bro &#8220;@JactionJ: a bunch of hoes really doesn't compare to having that one faithful girl bruh&#8221;	0
17014	RT @NewLegendaryEra: Twitter gives bitches unrealistic views of what a relationship is gonna be. If y'all fight. This nigga ain't comin to &#8230;	0
10865	I just might buy myself an A-Rod jersey #NewYork #Yankees #MLB	0
1906	&#8220;@notflappybird: Tag a friend that sucks at flappy bird&#8221; @me	0
20425	RT @schoolfession: "Bros before hoes, except chicks with no clothes" - Everywhere	0
20189	RT @nicky0472: @rickahyatt @1visionamd who better 2 b the Manchurian candidate. Think abt it we bitch abt his policy and he screams racism.&#8230;	1
2029	&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733; http://t.co/zibllnm1ZS	0
15165	RT @CuhCuhCuh: When a bitch say "I love you" hit her wit the reverse psychology &amp; say "do you?" It work 70% of the time cuh the other 30% g&#8230;	0
8453	Bullets through a nigguh tru jeans	1
20532	RT @sydswag2: Buy me double stuffed Oreos and you can be my boyfriend	0
4676	@Righteouz_ @growejr that bitch should be in jail for that 114-114	0
22749	Truuuuuuuuuuu facts both then niggaz is pussy nd I'll tag em both @meekmill nd cassidy r/p by my nigga let http://t.co/NhYODSpP	0
12951	Look at me. Does it look like I give a fuck? Or half a fuck? Or the square root of a fuck. No. The slope of my fuck is zero.	0
10901	I know I'm a hillbilly, but is there anything better than a big pot of beans and cornbread? Little hot sauce on top.	0
8384	Boy a bitch STILL ain't got the proper amount of sleep &#128514;&#128557;&#9995;&#128553;	0
10598	I fucking hate this fucking neighborhood, these fuckin bitches have someone over everyday ya3ne.	1
8182	Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism.	0
17357	RT @QueenBitchhhh_: I'm scared to lose you, cause I know you get bitches.	0
19149	RT @ceoo_97: &#8220;@POSlTlVEVlBE: a loyal girl truly does come with a smart mouth &amp; arguments,only a hoe will let you do as you please cause she&#8230;	0
2345	@0hallis0n bitch caught a body about a week ago. Everybody catching bullet holes.	0
239	"@SlimGirl_Probz: i'm hungry but ionn wanna spend my money on food&#128530;"Broke hoe problems &#128514;&#128514;&#128514;&#128128;	0
18520	RT @XndSeanX: If you're going to be a bitch and not come to the show because some bands dropped then w/e. More moshing room for me in that &#8230;	0
14111	Peace faggots. http://t.co/0i54t117x9	1
12037	Im mad james let me drink that shit... payback is a bitch	0
4572	@ProperEtacet fuck your mother, faggot	1
20068	RT @marksidaway: Last time #xfactor auditions came to Dublin, I auditioned @MaryByrneMusic and @NiallOfficial. And a man in a blue monkey s&#8230;	0
5792	@bm00re43 bitches naked**	0
8149	Bad chicks send em in.. Basic hoes toss em out, can't even get Waffle House.. Hating niggas chalk em out gone get the coffin out	0
6708	@kmdk83 @BeautifulMined I hopes dis ain't cause he colored cause I knows he be actin all nigga like	1
13095	Matt got the shades on tryin to scope a bitch http://t.co/Ywaq3Hg0WF	0
2742	@Brenddan_ they said some bullshit. Damn niggers	1
19018	RT @babiesdressup: What a silly little monkey &#128584; http://t.co/DMKLK4k147	0
28	" i need a trippy bitch who fuck on Hennessy "	0
21196	She reps that O13   Yeah.   Only the baddest of bitches #1x	0
14010	Only get loud around ya team ass bitch&#128527; #fraud	0
6734	@lauchiemac_ fag	1
14143	People who slam on the brakes at yellow lights should not be allowed to drive.	0
11437	I'd hit a Kardashian she threw money at me bruh somebody would have to pull me off that hoe idgaf who she is. Nobody to me anyway lol	1
15902	RT @HuffingtonPost: Obama: "I will always do what is necessary to protect the American people and defend against evolving threats to our ho&#8230;	0
13664	Niggas is hoes #OnHere and in real life too....	0
21644	Stress stress go away. Come again never you fucking bitch	0
8763	Corey is trash	0
15244	RT @DaBXkIdDjoE: Bunch of insecure bitches out here	0
25170	what a broke niggah gone tell her.	1
12444	Just killed 3 birds with 1 stone! Thank God I payed attention in my communication classes #work	0
16144	RT @JayonnaZarate: She my Lowkey bitch, the one I ride Lowkey with.	0
4031	@LickMyWhooooop @JustDoItSlow yall playful don't come dumb hoes	0
19346	RT @druggedvibes: Top 5 Thot Tattoos :  1) dream catchers   2) bird feathers   3) inspirational quotes that they dont live by   4) animal p&#8230;	0
12834	Lmaoo shut up hoe	0
20351	RT @renz360: Got 5 20% off slots for sole sauce for the early birds today   Use &#8220;SAVE20&#8221; at checkout    http://t.co/x5bq5vzpPK	0
24044	all i wanted was a hundred million dollars and a bad bitch	0
24373	gotta tip for the monogamous niggas, yo bitch fuckin' anonymous nigga.	1
10666	I got the streetz ina head lock...i got yo bitch ina leg lock!	0
4639	@RealWallieWall Sheet i can't do that too a cripple	0
1591	&#8220;@Thatindianbruh: Food &gt; Pussy   but pussy = Food   so food &#8805; pussy.&#8221; http://t.co/ZJ3zyduxkO	0
19112	RT @bryannaaaaaa_: I'll naturally slap the shit outa oomf that bitch talk to much.	0
12146	Iont see how some of you niggas fags!!	1
24132	bitch probably molly'd the 1st nigga that said good mornin' back to her	1
21545	Sometimes you gotta settle for an average lookin bitch wit a good personality just to prevent yourself from gettin cheated on	0
4943	@SuperDickRikki I'm highly upset dat des bitches tryanna clown me on a media sight bitch I ain't going	0
5370	@Yeahhhmans way to take orders like a little bitch, bitch	0
20511	RT @steph_dcx: Fucking nosey ass bitch I swear lol	0
22641	Thou shall not mock Ryan(the future)Kelly	0
13331	My dad goes son of a bitch and just lights a cigarette in the kitchen... Oh&#128514;&#128514;&#128514;&#128514;	0
6281	@hunterbuch66 @kieffer_jason @sbsylvester yo fat ugly ass couldn't even pull the ugly bitch in the school	1
21316	Sit the fuck down bitch RT @410_Mal: STFU RT @Thotcho: Y&#8217;all act like it doesn&#8217;t get cold in Denver.	0
205	"@No_FAKINGG: People always asking me what I'm mixed with." She a bad asian bitch lol	0
22275	These hoes really make me laugh lol	0
12737	Like damn hoe I gave you a chance when you was average, Why you aint beauty make over when we was together.	0
9371	First jig of the night	0
13607	Nigga a dyke RT @2Girls1Richard: .. RT @_AyooTeezy: Melo garbage ass just now hitting 20k	1
15613	RT @FriendlyAssh0le: bitches will argue with you for 30 mins and then be like "you know what, i aint gonna argue with you"  bitch what???	0
1822	&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf: No one wants an ugly nigga, so you've got him all to yourself. No more stressing over hoes&#8221; &lt;-&#8221; lies !	1
16715	RT @MTVUK: #Directioners, 1D's @zaynmalik &amp; @Louis_Tomlinson monkey around on set of #StealMyGirl video: http://t.co/sOEbNlR8Re http://t.co&#8230;	0
8393	Brackin in da bity boolin wit sum bitches straight bleedin	0
4372	@NatashaBlah suck it up pussy	0
13788	Not to sound like a total bitch but I'm tired of peoples kids and the back to school pics&#128530; we ain't post pics on the back to college day	0
24097	basement diving mook bastards	1
24872	pussy ass people with guns and knifes, foh i appreciate the people still willing to throw hands ^_^	0
15679	RT @GVLDENBEAUTY_: these hoes woozy	1
17954	RT @TalibKweli: Do you want to hear the truth or are you only looking to hear what makes you feel all warm and fuzzy inside? I choose truth&#8230;	0
21378	So I guess all girls are "psycho bitches and dgaf" these days.. Smh y'all are dumb&#128514;&#128514;Don't even know what psycho is. Tf outta here&#128514;	0
18786	RT @__J_R: Smh nigga is mildly retarded RT @Thotcho: LMFAO RT @JustDoJ: If Griff wasn&#8217;t injuries we&#8217;d legit be 6-1	1
1665	&#8220;@_BeautifulKeezy: im so winning. &#128525;&#128525;&#128525; http://t.co/Jf6U54CMW3&#8221;&#128514;&#128514;&#128514; bitch	0
23972	Young Gem &amp; Don Chief been killing it in the yo...going in on that real music..no bubble gum trash in the booth... http://t.co/lkjNb7uZmt	0
3921	@KevinKevmooney @LEllerbe when bet now i make sure that bitch is not involved that's 1 thing floyd and pac can agree on she screwed em both	0
4641	@Real_Liam_Payne be a pussy  as in cat	0
15768	RT @HBCUfessions: I got some bomb dick from a Alpha, a Q, 2 Kappas, a Iota, &amp;two professors all in the same month. Im not a hoe..I just say&#8230;	0
11537	I'm coming for that no 1 spot nigguh @Nichollsodeon	0
261	"@The_Realist_Sam: @Madrid2_ yea, I'm on my iPad. I don't work this Friday. Let's ball this faggot up @TropicalBlanket"i work 2-5	0
567	"Takin it straight to dirt, why finger the pussy when I know I can put my dick in it?" @xErnee18	0
22174	These bitches ain't shit I forgot to mention .	0
3441	@Heather_Poole I go for the most direct flight, then by price. Over and done with layovers. Flying is a bitch enough.	0
12541	Kids a bitch	0
14398	RT @ABCbirds1: #Neonics are deadly to #birds like the American Kestrel and #bees. Ask @Lowes to take it off their shelves. #EcoWed http://t&#8230;	0
24947	so to dodge them niggas dont brag dont boast dont flash for hoes dont sag so low thats how u end uo in correctional like u answered wrong!!	1
